,TimeRight,FrameIDRight,HandTypeRight,#handsRight,PositionXRight,PositionYRight,PositionZRight,VelocityXRight,VelocityYRight,VelocityZRight,PitchRight,RollRight,YawRight,WristPosXRight,WristPosYRight,WristPosZRight,ElbowposXRight,ElbowPosYRight,ElbowPosZRight,GrabStrenthRight,GrabAngleRight,PinchStrengthRight,labelRight,TimeLeft,FrameIDLeft,HandTypeLeft,#handsLeft,PositionXLeft,PositionYLeft,PositionZLeft,VelocityXLeft,VelocityYLeft,VelocityZLeft,PitchLeft,RollLeft,YawLeft,WristPosXLeft,WristPosYLeft,WristPosZLeft,ElbowposXLeft,ElbowPosYLeft,ElbowPosZLeft,GrabStrenthLeft,GrabAngleLeft,PinchStrengthLeft,labelLeft
57,8.930200000000013,46019,right,2,181.3606,240.0397,73.02281,124.9877,153.3054,223.6916,1.331092,-1.034832,-0.8404391,208.5809,173.8958,87.25813,290.0567,-68.79207,123.1211,0.0,0.2012002,0.0,Spontaneous,8.930200000000013,46019,left,2,-117.479,198.748,-4.401924,-116.0004,141.9086,-17.48806,0.9846507,1.650934,0.08217999,-127.5973,133.4549,26.29022,-243.0749,-86.38122,98.1153,0.0,0.0,0.0,Spontaneous
58,8.963499999999954,46022,right,2,185.8243,244.8858,79.04469,123.5214,210.6005,169.7271,1.39739,-1.147772,-0.9459369,211.5101,177.3088,88.83111,291.8106,-66.72944,117.4494,0.0,0.3618515,0.2933772,Spontaneous,8.963499999999954,46022,left,2,-120.6544,203.0618,-4.668746,-116.5675,175.9565,-36.62546,1.004751,1.653344,0.08820258,-130.2879,136.9631,24.54832,-234.4373,-90.48004,89.69687,0.0,0.0,0.0,Spontaneous
59,8.997299999999996,46026,right,2,190.0442,250.0587,83.63667,78.04172,71.91929,91.21358,1.39836,-1.153638,-0.9568447,216.8684,182.8064,93.08438,320.2092,-52.6368,119.7113,0.0,0.09283126,0.0,Spontaneous,8.997299999999996,46026,left,2,-126.8147,212.5044,-6.703275,-162.0207,244.8111,-53.66584,1.034087,1.715536,0.001966066,-133.7945,145.6539,21.08217,-253.3408,-72.71349,90.69673,0.0,0.0,0.0,Spontaneous
60,9.030599999999936,46029,right,2,192.8328,252.6708,86.52675,114.3309,108.84,106.8398,1.410931,-1.187163,-0.9651023,219.3318,185.1508,95.12379,334.1578,-44.69661,123.5315,0.0,0.0,0.0,Spontaneous,9.030599999999936,46029,left,2,-130.8686,219.9817,-8.566141,-120.0437,270.9095,-85.84018,1.061127,1.764328,-0.06020765,-136.0994,152.6015,17.74984,-269.1935,-56.98548,89.72962,0.0,0.0,0.0,Spontaneous
61,9.063999999999965,46032,right,2,197.4693,257.2771,90.25666,175.2555,166.2407,114.7721,1.412073,-1.21775,-0.9390234,223.1499,189.353,98.17936,339.8585,-40.06222,122.0455,0.0,0.0,0.0,Spontaneous,9.063999999999965,46032,left,2,-131.9856,226.6562,-11.40621,-32.68394,189.2567,-55.32992,1.061077,1.723138,0.02330727,-139.9396,159.3716,14.66838,-275.2085,-50.51714,81.53281,0.0,0.0,0.0,Spontaneous
62,9.09699999999998,46035,right,2,202.4019,263.1775,93.64037,133.372,205.8111,104.493,1.398625,-1.210099,-0.9047531,227.9654,195.2528,101.9182,340.0846,-37.06005,118.7077,0.0,0.1379752,0.2131606,Spontaneous,9.09699999999998,46035,left,2,-135.212,236.5172,-13.21362,-138.4063,412.0772,-68.16031,1.074175,1.726968,0.0169379,-142.9496,168.9053,11.99681,-279.6454,-40.77885,76.56162,0.0,0.0,0.0,Spontaneous
63,9.129899999999907,46039,right,2,205.5557,267.8444,95.987,50.4986,78.38531,48.39567,1.364294,-1.155771,-0.8606308,231.772,200.4916,106.3254,330.3933,-37.99999,121.0712,0.0,0.03419313,0.0,Spontaneous,9.129899999999907,46039,left,2,-139.4725,253.7001,-15.61171,-77.10094,387.3503,-48.58452,1.082199,1.698756,0.05857198,-148.9194,186.1702,9.141703,-293.724,-17.97522,73.78006,0.0,0.0,0.0,Spontaneous
64,9.16459999999995,46042,right,2,205.5536,266.987,97.05994,-17.21142,-45.98018,30.40165,1.353683,-1.130716,-0.8503523,231.8221,199.8081,108.1055,320.8042,-42.58458,120.344,0.0,0.0,0.0,Spontaneous,9.16459999999995,46042,left,2,-141.9995,266.4984,-17.37641,-71.88374,424.2492,-69.21197,1.079611,1.655095,0.1086279,-153.5071,199.3124,7.529735,-302.9251,-1.616368,71.74616,0.0,0.0,0.0,Spontaneous
65,9.198300000000017,46045,right,2,206.4855,268.6718,98.82431,43.51467,78.76577,69.94556,1.355295,-1.15024,-0.828254,232.0477,201.1654,109.6008,321.4922,-41.14114,120.0428,0.0,0.0,0.0,Spontaneous,9.198300000000017,46045,left,2,-141.4774,276.9936,-20.00102,49.84636,299.8803,-72.21433,1.066238,1.587605,0.2123168,-156.8842,210.6729,5.34102,-312.4217,12.67852,63.89134,0.0,0.0,0.0,Spontaneous
66,9.230699999999956,46049,right,2,208.4418,272.0534,101.2185,51.23984,50.58471,48.52007,1.35087,-1.158837,-0.8238411,234.4559,204.715,112.181,333.7526,-33.37276,128.7998,0.0,0.2809902,0.0,Spontaneous,9.230699999999956,46049,left,2,-140.2113,284.9984,-19.9996,18.14686,176.9486,10.17635,1.072612,1.490141,0.3886356,-161.3416,219.5411,3.860592,-317.709,18.42668,47.72468,0.0,0.0,0.0,Spontaneous
67,9.263299999999958,46052,right,2,210.101,272.3827,102.1811,51.30921,-28.66574,20.49644,1.345696,-1.162822,-0.8088191,236.279,205.1683,113.6268,343.0424,-28.98815,138.0024,0.0,0.5907401,0.0,Spontaneous,9.263299999999958,46052,left,2,-139.2959,291.2567,-20.16581,53.38369,206.4517,3.333984,1.088575,1.388557,0.5482071,-165.7068,227.0117,1.996075,-322.8818,25.79093,42.3453,0.0,0.0,0.0,Spontaneous
68,9.29729999999995,46055,right,2,211.3748,271.9316,102.6858,39.36049,-7.200891,11.41873,1.328746,-1.155042,-0.7814437,237.8417,205.0122,115.176,347.7445,-26.98844,145.4896,0.0,0.7835929,0.0,Spontaneous,9.29729999999995,46055,left,2,-138.5032,300.739,-20.22946,35.08975,306.822,16.3468,1.110677,1.237475,0.7732508,-172.8264,239.2963,-0.7861542,-330.3451,37.95322,37.56327,0.0,0.0,0.0,Spontaneous
69,9.331500000000005,46059,right,2,209.9937,269.8732,101.9832,-45.70286,-55.27605,-21.27343,1.300084,-1.127143,-0.7237381,236.9162,203.5495,116.5737,357.9426,-21.96559,152.8696,0.0,0.9079445,0.09676503,Spontaneous,9.331500000000005,46059,left,2,-138.5376,307.4243,-18.75351,-0.03685849,126.9858,28.86194,1.139663,1.101215,0.9610255,-179.9919,249.5419,-2.480862,-341.2425,51.74202,38.69295,0.0,0.0,0.0,Spontaneous
70,9.36349999999993,46062,right,2,208.5627,268.548,100.7386,-51.43843,-56.78057,-41.27846,1.234632,-1.037781,-0.7006892,237.8845,204.175,118.9158,359.87,-20.99595,154.1212,0.04865293,1.133347,0.2550055,Spontaneous,9.36349999999993,46062,left,2,-137.7858,310.4586,-18.23257,38.18307,90.72123,13.39666,1.14944,1.046808,1.021169,-181.8323,254.2746,-2.931937,-344.4661,59.01505,44.45796,0.0,0.0,0.0,Spontaneous
71,9.396999999999935,46065,right,2,206.6093,265.8942,99.08817,-75.68512,-120.9059,-58.24617,1.162339,-0.9190819,-0.7064849,239.2406,204.3761,120.8933,361.4973,-21.31693,151.5163,0.2491611,1.357185,0.4279718,Spontaneous,9.396999999999935,46065,left,2,-136.7947,315.5871,-18.48794,37.50167,181.8119,-9.710578,1.157839,0.9922255,1.06803,-182.9204,260.9573,-3.879361,-342.2841,65.07455,51.39259,0.0,0.0,0.0,Spontaneous
72,9.430299999999988,46068,right,2,202.8813,260.8973,96.62074,-140.7528,-174.8353,-86.73304,1.097519,-0.8054392,-0.7327434,239.0317,202.6196,121.2497,360.1205,-24.0349,149.3041,0.3269503,1.488883,0.5708793,Spontaneous,9.430299999999988,46068,left,2,-135.4059,321.2124,-18.05412,48.33851,162.4814,16.98969,1.180962,0.9502261,1.119619,-183.3882,267.9048,-4.815969,-347.4079,77.72319,56.42427,0.0,0.0,0.0,Spontaneous
73,9.462699999999927,46071,right,2,197.1823,253.863,93.51492,-168.9843,-225.0066,-87.09276,1.035711,-0.6891702,-0.7719528,237.3988,199.5107,120.391,362.459,-24.95428,148.6266,0.2982237,1.554831,0.7141734,Spontaneous,9.462699999999927,46071,left,2,-132.9599,326.3041,-17.98717,93.98408,127.8096,-7.709141,1.204249,0.9184732,1.161585,-182.4416,273.9869,-6.411417,-353.8978,88.70679,49.22924,0.0,0.0,0.0,Spontaneous
74,9.496599999999944,46074,right,2,189.6372,243.3036,89.35809,-222.4869,-318.4681,-130.123,0.9170324,-0.5151678,-0.8322196,236.9417,197.0396,119.2569,377.4354,-17.35887,152.6735,0.08284193,1.388102,0.6393985,Spontaneous,9.496599999999944,46074,left,2,-128.7925,327.0628,-18.06142,115.4151,-24.36851,-3.440406,1.242694,0.845234,1.237574,-181.404,277.3356,-9.2913,-362.3321,99.07813,38.78304,0.0,0.0,0.0,Spontaneous
75,9.52959999999996,46077,right,2,181.7067,230.1351,84.9484,-231.9648,-414.0579,-123.4875,0.7997388,-0.3848883,-0.8447794,233.3289,191.0625,117.7395,394.0267,-6.803462,160.7176,0.0,1.115162,0.407997,Spontaneous,9.52959999999996,46077,left,2,-123.5812,323.7834,-18.35348,140.7199,-105.7516,-5.524618,1.27154,0.7527888,1.304439,-180.15,278.343,-11.5303,-376.0438,117.6716,39.77407,0.0,0.0,0.0,Spontaneous
76,9.563400000000001,46080,right,2,172.057,215.1113,78.32082,-276.0258,-444.4513,-203.7348,0.6353148,-0.2796401,-0.8395036,227.3025,184.5959,114.0368,407.9981,6.163013,162.3337,0.0,0.8505011,0.05117264,Spontaneous,9.563400000000001,46080,left,2,-119.9564,321.9517,-18.50204,73.18028,-12.49079,-12.67854,1.299743,0.6757346,1.361367,-179.6044,280.5208,-13.50367,-382.8632,132.0221,45.28296,0.0,0.01595584,0.0,Spontaneous
77,9.600299999999947,46083,right,2,165.1011,202.7948,71.91892,-225.3499,-403.4798,-213.6381,0.4947287,-0.2085323,-0.83553,222.4319,178.8772,109.0822,412.2781,8.986564,153.0809,0.0,0.7188686,0.0,Spontaneous,9.600299999999947,46083,left,2,-117.7302,316.8809,-18.75348,74.77557,-209.3477,-6.539493,1.269099,0.5891889,1.375525,-180.3724,280.0465,-14.22797,-386.4411,132.1617,35.83268,0.0,0.09314721,0.0,Spontaneous
78,9.63029999999992,46087,right,2,158.6542,188.9329,64.75538,-176.7364,-358.1565,-160.1796,0.3576611,-0.1209059,-0.8061728,216.3868,170.8305,104.0839,411.9172,5.113454,138.4644,0.0,0.6154134,0.0,Spontaneous,9.63029999999992,46087,left,2,-114.0779,311.4621,-19.84221,107.2314,-160.3962,-29.85004,1.270463,0.4630938,1.421877,-180.4243,281.5871,-17.75045,-393.3474,138.7706,16.06452,0.0,0.03768462,0.0,Spontaneous
79,9.6644,46090,right,2,154.301,180.4735,61.18019,-186.7186,-306.1451,-131.3996,0.3030856,-0.07814167,-0.7924584,211.8759,164.9767,101.8046,410.2101,3.998788,142.5201,0.0,0.6108708,0.0,Spontaneous,9.6644,46090,left,2,-111.168,308.0399,-20.92823,111.6276,-118.1242,-40.46951,1.295439,0.3902965,1.457171,-179.1959,282.3266,-20.72728,-393.689,140.6797,8.204447,0.0,0.1199972,0.0,Spontaneous
80,9.696500000000015,46094,right,2,149.4194,170.4105,57.01387,-89.80851,-250.2154,-92.29539,0.1910879,-0.04629502,-0.7752362,206.6212,160.0272,99.85866,403.9821,8.125292,170.0392,0.0,0.6042142,0.0,Spontaneous,9.696500000000015,46094,left,2,-108.84,303.2449,-21.93811,48.01627,-102.4332,-39.8454,1.289769,0.3210359,1.476923,-177.9371,281.0603,-23.06761,-384.9312,127.2238,-2.126401,0.0,0.2867712,0.0,Spontaneous
81,9.730099999999993,46098,right,2,145.1949,159.6898,53.35712,-155.7567,-333.9496,-95.68127,0.1115928,-0.04849779,-0.7531645,201.0968,152.7339,98.65414,385.9692,7.571822,207.0089,0.0,0.6595477,0.0,Spontaneous,9.730099999999993,46098,left,2,-107.766,298.6222,-23.23499,15.79082,-146.3999,-36.14912,1.279528,0.2276441,1.502496,-178.1138,281.8214,-26.0481,-381.7934,122.6295,-13.27379,0.0,0.3817801,0.0,Spontaneous
82,9.764299999999935,46102,right,2,140.42,149.522,50.40508,-65.48045,-215.4868,-53.14401,-0.01450459,0.01893653,-0.7615446,195.5717,149.1951,97.01976,360.0859,22.59412,251.7502,0.0,0.7450169,0.0,Spontaneous,9.764299999999935,46102,left,2,-106.4151,292.0079,-23.78896,30.86308,-195.7697,-4.636902,1.203786,0.06943098,1.544612,-177.936,285.0672,-29.16486,-385.8463,131.2549,-16.9462,0.0,0.3339265,0.0,Spontaneous
83,9.79609999999991,46105,right,2,134.5315,141.1422,47.875,-281.9056,-374.7627,-145.8923,-0.1342165,0.09732027,-0.7644744,188.394,147.4204,95.37183,332.362,45.67927,285.0792,0.0,0.7502763,0.0,Spontaneous,9.79609999999991,46105,left,2,-106.1756,285.8424,-23.62057,4.747392,-240.1009,13.49035,-0.9072186,-0.0110727,1.561348,-177.8114,283.8342,-29.9011,-391.079,138.2839,-9.926719,0.0,0.3505046,0.0,Spontaneous
84,9.829700000000003,46108,right,2,128.5723,130.4536,45.61986,-254.4137,-401.9647,-95.04295,-0.2558419,0.1742214,-0.763989,180.6494,143.3938,93.46688,302.368,66.91611,308.9042,0.0,0.8056565,0.0,Spontaneous,9.829700000000003,46108,left,2,-106.5674,279.254,-23.37008,-15.71197,-240.4294,0.6244529,-1.575822,-0.07724165,1.571185,-178.0097,281.2158,-29.91425,-393.3196,140.5847,0.7785791,0.0,0.2871908,0.0,Spontaneous
85,9.863699999999994,46112,right,2,122.6329,121.522,42.60502,-64.53275,-148.1794,-85.31689,-0.4170787,0.2462913,-0.7606323,171.97,142.0622,89.91931,263.0119,74.49111,322.7776,0.0,0.9059083,0.0,Spontaneous,9.863699999999994,46112,left,2,-105.6317,266.7835,-23.04484,51.61618,-389.2137,1.415053,-1.514643,-0.1456589,1.562473,-176.6813,272.9178,-28.65795,-391.1351,133.5674,12.18943,0.0,0.192592,0.0,Spontaneous
86,9.896299999999997,46115,right,2,123.0794,120.1046,42.08199,33.5541,11.6655,26.33964,-0.445553,0.266327,-0.7421684,171.0446,142.3023,89.91502,256.357,74.74094,324.9358,0.02530406,0.9318186,0.0,Spontaneous,9.896299999999997,46115,left,2,-105.4785,256.0258,-23.11567,-5.361993,-362.4368,2.009663,-1.571329,-0.2100257,1.57091,-175.9073,266.9179,-29.03711,-399.4622,143.8112,15.07007,0.0,0.1378875,0.0,Spontaneous
87,9.929699999999912,46119,right,2,121.3075,120.3867,42.76256,-67.52578,4.18156,26.72439,-0.4253445,0.2375582,-0.7299027,169.2926,141.4458,91.17631,258.8788,68.35787,322.9304,0.0,0.8801452,0.0,Spontaneous,9.929699999999912,46119,left,2,-104.8575,240.2554,-22.25123,9.718624,-409.6072,40.67064,-1.609928,-0.2656903,1.581389,-174.5099,256.8412,-27.85252,-415.6749,191.6908,40.50203,0.0,0.05038757,0.0,Spontaneous
88,9.96309999999994,46123,right,2,120.9669,123.9928,43.60468,38.58746,134.8515,22.52311,-0.4156469,0.1516324,-0.7277242,170.3484,144.2209,91.53345,284.8326,79.2851,314.5899,0.0,0.8159023,0.0,Spontaneous,9.96309999999994,46123,left,2,-101.6952,221.6617,-20.89039,66.462,-426.0517,29.46894,-1.615986,-0.3241087,1.585871,-169.941,243.9052,-25.79334,-411.3486,237.6086,67.80251,0.0,0.08142628,0.0,Spontaneous
89,9.996499999999969,46126,right,2,122.8201,127.8766,44.45609,97.13879,157.6165,39.02524,-0.3706347,0.09572392,-0.718313,173.6786,146.2696,92.30071,322.1536,91.87712,297.4205,0.0,0.774501,0.0,Spontaneous,9.996499999999969,46126,left,2,-100.7146,208.5152,-19.54268,16.40449,-485.8279,51.22149,-1.654629,-0.4028588,1.605984,-166.5924,236.0614,-24.07536,-389.6532,258.3421,105.6356,0.0,0.06179108,0.0,Spontaneous
90,10.029699999999934,46130,right,2,126.6788,133.5923,42.12917,122.328,174.7161,-105.0534,-0.2854162,-0.001149784,-0.675629,178.5676,147.5437,90.87047,371.2301,82.00697,251.0691,0.0,0.6141176,0.0,Spontaneous,10.029699999999934,46130,left,2,-101.5441,193.3865,-19.05726,50.36913,-516.8873,27.53128,-1.69536,-0.4410932,1.628927,-165.3011,224.1265,-22.7584,-358.8955,256.135,146.2806,0.0,0.0,0.0,Spontaneous
91,10.06389999999999,46134,right,2,132.2562,139.4081,36.12287,196.5811,196.2365,-192.8034,-0.1225291,-0.1567471,-0.5930505,181.964,144.1834,88.88798,380.5533,54.1349,228.6415,0.0,0.49267,0.0,Spontaneous,10.06389999999999,46134,left,2,-96.39408,172.3109,-18.21819,193.712,-540.8719,-28.00107,-1.72762,-0.443305,1.643336,-160.0521,202.3243,-22.08247,-337.657,233.9451,163.7511,0.0,0.0106778,0.0,Spontaneous
92,10.096900000000005,46137,right,2,137.1618,143.9987,29.67798,162.4837,155.4996,-258.3815,0.005501437,-0.2762906,-0.5175582,183.5583,141.125,85.6395,380.6086,39.20003,219.2807,0.0,0.4670762,0.0,Spontaneous,10.096900000000005,46137,left,2,-89.83401,157.9156,-18.57506,140.8779,-440.4083,-108.5901,-1.778213,-0.4590062,1.667943,-153.011,187.8674,-23.20934,-311.6707,229.0389,177.3137,0.0,0.0,0.0,Spontaneous
93,10.130199999999945,46141,right,2,141.9936,147.1516,21.33837,164.3444,108.6849,-248.8498,0.1282067,-0.3641233,-0.4053708,182.9595,136.4023,80.44592,386.6364,24.70798,194.978,0.0,0.3824863,0.0,Spontaneous,10.130199999999945,46141,left,2,-84.45061,140.7344,-17.97691,269.4923,-620.5044,-10.79079,-1.800553,-0.4686427,1.679615,-147.3644,170.8968,-23.1374,-300.5001,218.1472,180.3186,0.0,0.0,0.0,Spontaneous
94,10.163099999999986,46145,right,2,150.8714,151.636,13.22527,336.5727,156.2333,-254.0385,0.1700024,-0.4051372,-0.2935757,185.7408,137.1458,75.13343,387.9684,12.90839,178.799,0.0,0.3460951,0.0,Spontaneous,10.163099999999986,46145,left,2,-74.98828,122.0354,-17.79523,198.882,-329.8258,-15.22693,-1.825814,-0.4579287,1.686493,-138.3257,151.2813,-23.54515,-290.237,208.0124,178.4005,0.0,0.02622344,0.0,Spontaneous
95,10.197799999999916,46148,right,2,154.7583,151.5152,5.57084,41.1734,-108.2416,-309.3986,0.1918604,-0.3866053,-0.2406256,186.3475,135.9393,68.9904,385.9557,15.93107,182.2692,0.0,0.3267204,0.0,Spontaneous,10.197799999999916,46148,left,2,-73.01477,113.462,-19.3426,228.4386,-394.3495,54.31748,-1.82854,-0.4275239,1.678489,-137.2196,141.3194,-25.13174,-293.0142,209.3715,170.2511,0.0,0.2441315,0.0,Spontaneous
96,10.229799999999955,46152,right,2,158.267,150.2584,-4.98737,190.2112,32.25669,-266.656,0.226249,-0.4032311,-0.1746763,185.655,133.7117,60.37419,383.0882,44.08617,202.0249,0.0,0.2988653,0.0,Spontaneous,10.229799999999955,46152,left,2,-60.89347,102.5607,-21.6355,369.7509,-224.8512,-93.50927,-1.684122,-0.3139343,1.605762,-127.5754,125.1503,-23.33325,-276.1355,203.0424,173.9995,0.0,0.8272612,0.0,Spontaneous
97,10.264299999999935,46156,right,2,163.3963,151.1482,-13.1403,125.6238,49.53379,-208.2848,0.2990546,-0.4429198,-0.06488972,183.3931,130.3844,53.80236,364.5943,57.35515,223.8329,0.0,0.3670527,0.0,Spontaneous,10.264299999999935,46156,left,2,-56.7914,96.95837,-25.88682,36.05746,-79.36889,-220.9757,-0.0805155,0.1768905,1.313423,-125.3093,100.541,-8.503098,-247.4114,180.9273,205.288,0.2215512,1.378568,0.4275941,Spontaneous
98,10.296999999999912,46159,right,2,169.9849,154.9565,-17.51653,326.1343,161.0936,-128.2077,0.3373423,-0.4405643,-0.03246206,187.0059,131.5724,49.50262,346.9171,49.08847,235.7882,0.0,0.5572212,0.0,Spontaneous,10.296999999999912,46159,left,2,-60.7037,91.80919,-23.78609,-61.16206,-143.0263,-5.800091,0.4727408,0.3281168,1.30102,-128.4849,84.99976,-5.394317,-248.0913,151.358,214.5338,0.0,1.086738,0.07390587,Spontaneous
99,10.33019999999999,46163,right,2,177.0198,157.815,-22.12578,135.3029,40.55246,-138.4006,0.3448316,-0.4150726,-0.03053039,192.4569,133.7875,45.17822,320.91,38.16505,248.7308,0.0,0.5026082,0.0,Spontaneous,10.33019999999999,46163,left,2,-60.89595,84.02461,-21.16618,210.827,-275.1347,41.76228,0.820498,0.4150806,1.314369,-127.7415,67.8117,-4.317431,-264.6546,90.50676,214.3541,0.0,1.626398,0.0,Spontaneous
100,10.365099999999984,46167,right,2,182.3337,162.2112,-25.56753,103.8123,129.1825,-93.14887,0.3965869,-0.4329394,-0.01891513,195.9933,134.7006,40.84031,299.4112,28.30904,253.121,0.0,0.2415476,0.0,Spontaneous,10.365099999999984,46167,left,2,-55.09728,76.39177,-21.39283,-18.37981,23.25174,-123.6904,1.069487,0.6864422,1.261236,-115.1785,43.76179,-2.953912,-246.0804,28.51421,220.0028,0.0,1.007544,0.0,Spontaneous
101,10.399999999999977,46170,right,2,184.8797,166.2576,-27.64689,98.61402,178.5683,-63.66101,0.4562336,-0.4763898,-0.0139777,197.6125,134.6309,37.11042,285.6918,15.56482,249.5788,0.0,0.000918875,0.0,Spontaneous,10.399999999999977,46170,left,2,-52.34269,78.29302,-25.58536,237.3851,53.35283,-224.4128,1.043355,0.7820116,1.119335,-106.404,38.30597,-1.744104,-228.3243,-13.6689,220.7678,0.0,0.2347735,0.0,Spontaneous
102,10.432000000000016,46174,right,2,190.4118,173.5143,-29.25781,94.24614,173.363,11.91812,0.5201399,-0.4771434,-0.02609413,202.986,137.9286,33.34808,272.5974,2.793703,242.7249,0.0,0.0,0.0,Spontaneous,10.432000000000016,46174,left,2,-51.87263,79.41475,-34.92988,8.930183,-146.832,-9.138944,0.6883327,-2.473694,0.7212514,-85.71886,41.56586,17.4916,-223.6455,-68.94155,206.463,0.0,0.9251637,0.1250204,Spontaneous
103,10.463899999999967,46177,right,2,190.923,176.4404,-28.33722,-4.839128,113.9564,23.77364,0.5766293,-0.5028383,-0.01855531,202.9187,137.33,32.24839,268.9476,-8.100229,235.8069,0.0,0.0,0.0,Spontaneous,10.463899999999967,46177,left,2,-51.78515,77.79944,-34.34248,-25.30494,-4.146869,3.910571,0.7160522,-2.397431,0.6800917,-83.43156,39.19651,18.72039,-229.1436,-48.9342,213.5198,0.0,1.292208,0.666427,Spontaneous
104,10.498099999999909,46180,right,2,188.7092,178.4361,-27.03696,-127.1327,7.081845,73.3311,0.6455406,-0.5461296,0.00609565,199.7454,135.2134,30.89732,272.9604,-18.20252,225.9587,0.0,0.0,0.0,Spontaneous,10.498099999999909,46180,left,2,-54.1126,79.59927,-35.47378,-94.216,146.135,-67.592,0.7303156,-2.339637,0.5500922,-79.60348,39.68286,19.24885,-242.0392,-13.57693,213.4752,0.0,1.600273,0.7944821,Spontaneous
105,10.530399999999986,46184,right,2,183.0094,180.3401,-25.62832,-214.0866,57.9612,2.737047,0.6949488,-0.6705014,-0.001048812,195.0796,134.0419,29.66623,284.3765,-19.31854,217.9545,0.0,0.0,0.0,Spontaneous,10.530399999999986,46184,left,2,-57.53332,86.03824,-39.17734,-65.15266,155.3402,-24.90169,0.8293105,-2.148421,0.1833246,-64.19292,39.40723,14.59052,-218.0248,-5.48904,217.7306,0.01278896,1.640193,0.3954722,Spontaneous
106,10.563199999999938,46187,right,2,178.0716,185.6246,-26.75305,-166.0083,198.5626,-18.37626,0.6690425,-0.7165841,-0.1064109,195.7459,140.7556,28.21423,298.3536,-10.49409,211.3563,0.0,0.0,0.0,Spontaneous,10.563199999999938,46187,left,2,-58.53708,89.64606,-36.77002,-20.86724,85.76425,108.6229,0.9259588,-2.018214,0.09766463,-60.1885,38.08179,13.00948,-190.4238,-36.83037,223.6579,0.0,0.962333,0.09247784,Spontaneous
107,10.598299999999995,46191,right,2,169.9306,192.7858,-23.00913,-223.9926,145.1021,150.4728,0.6248815,-0.7083573,-0.367574,200.5407,151.5921,28.96637,305.7601,-12.8288,198.7912,0.0,0.0,0.0,Spontaneous,10.598299999999995,46191,left,2,-57.32659,91.8546,-31.53934,50.87069,59.98385,100.6541,0.9456875,-2.050581,0.230284,-64.38827,38.90239,16.55064,-207.545,-53.92072,211.065,0.3888708,1.209868,0.094138,Spontaneous
108,10.630599999999959,46194,right,2,160.7484,194.2885,-16.01624,-306.3175,34.25875,221.9962,0.6884655,-0.7034284,-0.5170453,197.5145,151.6291,30.36274,305.1139,-24.8756,185.9722,0.0,0.0,0.0,Spontaneous,10.630599999999959,46194,left,2,-53.4915,93.62125,-27.79421,50.25921,44.6039,134.0603,0.8665863,-2.230375,0.5184185,-74.97858,45.2459,21.37694,-245.7765,-53.32781,188.8796,0.9580288,2.023855,0.9314394,Spontaneous
